-3.399903,1.705272,4.819281
-3.988018,0.472757,1.591130
-4.101652,-4.475173,-1.321748
-2.988125,-3.817947,-3.483672
-2.580525,-4.445095,6.494878
-3.264021,3.431864,5.036701
-3.369625,-0.167904,1.845192
-4.472763,1.192532,4.199676
-2.809862,-5.578201,-0.183009
-2.915169,-3.803853,4.738997
-4.254221,1.054822,2.698354
-3.909846,1.465596,3.951854
-3.541060,-1.405063,2.040652
-1.616421,7.186080,2.145114
-3.639607,-4.656015,6.123758
-0.177425,10.694150,8.950017
-1.852836,5.402741,1.658682
-3.782620,1.557345,-3.104939
-4.222197,-2.756200,4.717718
-2.280074,1.308659,5.963029
-3.510795,1.422628,-3.297009
-3.173659,-6.886667,-0.207745
-3.521245,-2.884006,3.980162
-6.409072,-1.217343,-2.364102
-3.148455,-5.069232,0.736615
-3.124437,3.767690,1.928572
-5.796734,0.698353,-1.511731
-3.060494,-5.318789,-0.192131
-3.414876,2.692665,0.423487
-2.481148,1.992417,3.552394
-3.482085,0.144628,2.819935
-4.807392,3.560361,0.239693
-3.494537,3.428652,0.051027
-1.170910,8.949650,5.332490
-5.691525,2.394095,-4.519424
-1.426052,10.750994,5.174768
-5.600714,2.121090,-4.502182
-3.699724,1.469135,-3.497720
-2.497111,-6.037710,6.543396
-2.342956,-5.514940,-0.168009
-3.651502,2.001712,3.935322
-4.409934,-0.281334,-4.996173
-3.735033,-3.565085,6.795416
-4.450245,1.746464,4.079183
-0.749104,6.855365,3.379040
-4.009650,1.831053,3.557417
-5.069362,0.174282,-1.682557
-2.310394,8.339921,1.736006
-3.983011,1.995737,5.229296
-5.611922,-1.279167,-0.442462
-2.314967,1.755709,4.471366
-4.378195,-0.009557,-1.818156
0.387285,9.926397,7.487679
-2.652633,1.769890,4.685842
-5.358926,-1.650957,-1.064423
-5.295635,1.924081,-3.769841
-3.962931,-2.563513,2.953439
-4.840966,-1.595353,2.507336
-3.127763,0.199475,1.510319
-3.238094,-5.552259,-0.783178
-4.803979,0.452298,4.220878
-5.922482,-4.712471,-3.927664
-3.505608,0.237164,1.974710
-1.197792,5.776500,9.613776
-2.841702,-4.134715,6.977987
-2.400446,2.270943,4.191931
-3.616284,-5.337875,5.894257
-4.485244,-4.469655,6.876431
-2.765054,-4.992199,-3.255298
-3.133233,-6.305849,6.592863
-3.527281,0.531874,2.562055
-3.034638,1.421269,-3.530200
-3.747449,-4.637457,7.073730
-3.766240,-4.663387,5.881608
-4.435359,-6.135291,5.709013
-2.681699,1.938425,-3.361911
-5.948081,-0.538556,-3.622190
-2.975711,-4.086668,-0.826356
-1.782554,0.663765,4.760707
-2.902564,0.688757,0.306649
-3.888164,-3.417607,9.540614
-1.126864,4.802720,3.537484
-3.122090,-4.959859,6.144057
-2.635325,1.793730,-3.258622
-3.846273,1.194766,-1.014931
-3.443557,-7.274916,-1.178806
-1.783335,0.768632,6.176725
-0.463553,6.277259,5.446413
-4.953696,2.261716,0.348246
-1.515073,2.977187,2.750292
-3.618256,-4.727098,5.342656
-3.994531,2.088401,-3.707496
-3.664671,0.177774,1.616950
-4.123359,-6.672045,-0.099129
-2.135153,0.625287,7.902074
-1.392864,6.503051,3.006268
-5.746190,-0.294537,0.110255
-2.908822,-4.679410,-2.422050
-2.353585,0.854705,-3.640732
-4.066405,-2.644578,4.601184
-1.538853,0.816527,2.928716
-3.793315,-5.818216,-0.763115
-1.859558,1.945896,6.400706
-2.399085,3.809737,6.226307
-3.524990,-4.757042,5.905413
-2.103823,2.011408,10.061601
-1.746498,3.419612,4.505250
-1.336632,1.166421,-1.640110
-5.254349,-2.940169,5.159557
-2.624291,1.215925,4.045411
-3.789386,-4.335981,-2.181656
-4.342059,-3.490643,6.916382
-2.763660,0.374443,1.826593
-3.233341,-4.335844,6.160227
-1.721398,1.620388,7.414026
-5.341825,2.774061,-0.509882
-4.626469,-3.349246,5.987938
-2.439710,-2.689763,0.529038
-2.460199,5.436880,4.209448
-4.172637,-4.801808,5.923273
-4.364692,-4.880045,6.073209
-2.343224,0.756742,-2.789722
-1.163943,4.721886,6.428969
-2.087949,1.035953,5.633327
-3.476056,-4.105296,-1.345199
-6.696959,0.749721,-0.904054
-3.528334,0.909959,5.615446
-2.238713,1.040001,-2.886215
-3.201367,-6.182649,0.433254
-1.201564,5.259727,3.244149
-4.609738,-2.009906,5.505076
-1.577660,0.279364,6.860648
-0.089445,5.483506,4.778182
-0.957016,4.775086,5.759956
-1.335779,4.191027,5.842155
-0.581686,3.059828,7.865298
-3.956381,1.446625,1.808916
-2.171611,0.679642,7.320808
-3.842398,-6.659954,-2.097718
-2.106890,-0.037547,2.069392
-5.450485,0.046413,-2.107796
-2.776343,-1.904686,0.683955
-3.547110,-4.388377,-1.265218
-3.462604,-0.161767,1.508616
-4.564371,2.110662,0.562814
-3.907282,-5.308022,6.332659
-3.341324,-2.298279,1.222672
-1.551190,0.225515,2.078038
-0.001422,4.643492,8.572164
-2.469460,1.734123,-2.824428
-1.544785,-3.982307,-1.959677
-2.015077,1.077618,-3.869063
-0.104081,5.654459,3.838029
-1.789098,3.697869,4.010461
-3.920240,-3.346588,5.321457
-5.938838,-0.060196,-0.572939
-3.285971,-4.708771,5.108602
-3.144205,0.047917,8.322295
-2.257970,1.118134,-3.283751
-1.664613,4.837809,5.762554
-3.189949,-3.500143,-0.726180
-4.108042,-5.506272,-2.241643
-1.446011,2.770205,7.544716
-2.864630,1.160225,-3.612934
-4.628807,-3.686200,6.302170
-3.132836,0.427683,8.942721
-2.718966,-4.633530,2.070893
-2.322469,1.619308,6.161827
-3.535923,2.265258,-0.307597
-4.778182,0.013922,-1.113367
-1.711675,1.264396,-2.103687
-3.940259,2.840675,0.271207
-3.673372,-3.479296,6.361519
-2.074131,0.151048,4.159197
-1.944566,1.182859,-3.452683
-2.458969,-0.236054,1.451777
-3.487331,0.471161,0.881600
-4.608650,-3.173171,6.315976
-3.931357,-4.080174,-2.557052
-1.492348,-6.896210,4.353381
-0.774620,0.646916,-0.754896
-4.309351,-0.567763,-2.358819
-2.434909,-3.621348,-0.614100
-0.911752,-0.065681,4.780812
-4.160789,-0.835666,1.513219
-2.779317,-3.596400,8.390442
0.141622,5.693089,5.182821
-2.470601,-7.522509,1.759933
-1.193085,2.676617,7.435513
-2.173416,-7.673346,9.542315
-0.844956,1.253444,-0.304916
-6.587389,-0.617851,-2.313991
-2.965473,-2.331086,-0.223481
-0.873747,1.284892,3.145634
-3.647265,0.533715,1.087641
-2.556005,-4.756695,9.485730
0.854969,4.165315,3.237181
-3.950398,-5.242445,-3.307348
-0.426670,-0.115777,7.803277
-1.845549,-6.652175,8.049664
-0.908067,0.124520,-1.041167
-6.499529,-0.209121,-4.091072
-2.796675,-4.301003,-0.912750
-1.028052,0.661385,5.360422
-4.318989,-3.227027,1.174169
-5.569033,-3.450495,8.459725
-0.446179,5.869425,5.585503
-4.188980,-6.593385,1.593459
-2.169059,2.565161,5.416030
-3.069758,-2.260614,5.733778
-0.608786,0.617759,5.018879
-0.225980,5.491453,5.658971
-3.111323,-10.396462,7.031450
-6.110184,-0.328717,-2.059942
-2.598403,-4.643500,-0.864108
-0.355943,0.030562,6.503556
-2.351742,-3.701919,-2.115688
-6.391145,-5.468884,-3.755153
-4.448438,-3.670512,2.424697
-1.858231,1.945185,-2.836351
-2.452290,-4.020723,-0.906355
-3.689723,-6.370858,8.404078
-0.720406,1.024646,-0.361139
-4.468460,-0.519279,-5.001786
-1.203868,1.293156,-0.600943
-2.019079,-3.330351,-0.505999
-5.906378,-2.348682,-6.403788
-2.172693,-6.957177,9.334859
0.232458,3.966472,1.869987
-5.469449,-1.221452,-3.720257
-4.146623,-2.882565,8.119262
-0.164976,-0.741252,8.063057
-4.051257,-7.859179,5.010245
-5.467459,-4.826800,-2.842349
-0.907585,0.959402,3.360157
-0.338272,0.940742,3.098248
-4.700502,3.491579,0.244745
-0.273120,0.665633,3.280269
-4.768983,0.544546,2.220937
-4.262874,-5.439911,0.267194
-1.197160,1.745567,-0.343364
0.698709,3.914211,2.560667
-1.362720,0.480562,5.763843
0.317105,5.829819,3.204312
-2.143891,-5.824823,8.094548
-2.739343,-8.645690,7.582311
-3.672835,-2.476531,6.674984
-3.710556,-3.005592,8.072939
-3.323467,-2.903864,7.908928
-3.228324,-4.955167,-0.750053
0.788065,4.067865,2.489772
-0.027627,1.080190,3.208019
-4.060625,-0.425913,-2.782398
-4.648422,-3.843774,-4.273980
0.051099,-0.149247,4.292588
-5.090529,-3.613993,-3.027770
0.404927,3.607209,2.122034
-0.729210,0.561259,-0.351129
0.662512,-0.183775,5.575643
-2.637528,-11.650152,8.451959
0.075485,-1.716365,11.806164
-6.837053,-5.392288,-1.407077
-4.204751,-3.250450,-1.149758
-5.799414,-1.732377,-5.994016
-2.588934,-3.536041,-0.342861
-1.304191,-0.419761,4.762419
-2.455397,-9.863074,8.522964
-0.304432,-0.004766,-0.237345
0.144273,-0.153893,4.931952
-0.574736,0.558262,-0.152813
-4.191853,-5.082520,0.979578
-0.289562,0.347603,-0.112600
0.603495,2.403725,1.643299
-3.079083,-1.640974,4.402532
-0.445680,0.208576,-0.248542
-6.915823,-1.608045,0.917771
-0.473895,0.242001,-0.108930
-3.456309,-2.169769,5.598822
-5.318018,-4.068111,-2.266746
-1.240276,-7.648766,5.498042
-0.700178,1.043186,-0.631353
-5.260515,0.075990,-2.785189
-2.877849,-6.659131,-1.024716
-0.560115,-0.141646,7.086390
-1.252620,-6.058461,2.244900
-1.598616,-3.727562,8.298051
0.664060,4.767865,5.366230
-3.722518,2.951066,-0.056442
-1.268860,0.333479,7.278183
-1.569520,-5.677086,2.437989
-1.553653,1.209160,-2.834860
-6.137889,-1.288005,-0.368045
-2.968672,-5.376830,-2.850068
-1.174667,-0.891143,6.360444
-2.677659,-4.556545,-2.467103
-2.854899,-3.731792,6.302742
0.237268,3.117595,1.915825
-3.651681,-2.814922,-2.865258
-1.433729,-5.497823,4.266501
-0.639468,0.671541,-0.857230
-5.615977,-0.736858,-1.519486
-2.680192,-6.068078,-1.943928
-1.689930,-6.032320,0.966442
-1.794548,-3.455662,6.387244
1.818786,5.152450,6.805762
-2.632598,3.241141,0.884398
-0.214767,0.996921,-0.674324
-2.439192,-6.298418,3.087990
-1.006982,0.288815,3.457650
-2.266602,-5.453146,1.075596
-1.992642,-4.341797,6.877883
-2.558907,-2.279307,5.896608
-2.266037,-3.426733,-1.172228
-0.761851,-0.269390,5.248280
-1.318144,-0.185892,5.227170
-5.803059,-1.678545,0.226776
-3.129985,0.902808,-1.102379
-1.535192,1.292206,-1.994377
-2.005904,-5.902546,3.788315
-1.899434,-3.421847,6.622288
-1.007885,0.175891,4.713294
-1.209252,0.716573,4.798947
0.205418,2.843025,1.811787
-5.839799,-1.103570,-0.668837
-1.403663,0.037361,4.113242
-4.981537,-0.428175,-1.703311
-2.395134,-6.938410,5.012480
-1.546384,-0.271656,5.160809
-2.916445,-3.755803,-1.982317
-2.982535,-4.839561,-1.312779
-1.698707,0.369216,6.534284
-1.550576,1.177628,-2.776890
-2.119996,-5.956291,0.986777
-6.221423,-1.654973,-1.225060
-2.836857,-6.071694,-1.044327
-1.187798,0.855367,-1.836395
-2.850302,-3.129812,6.096455
0.333137,3.079549,1.950862
-2.773943,-3.968507,-1.525395
1.037140,3.752507,3.654849
-3.379204,2.584397,-0.175217
-1.022113,1.171227,5.991079
-2.484677,-5.189866,2.988039
-4.814416,-0.073565,-1.424578
-0.237864,0.301768,5.224767
-2.973010,-5.135011,3.465389
-5.452899,-1.486525,-1.046191
-1.210705,-0.083171,3.347189
-0.003532,4.862182,3.965201
-2.523517,1.712322,-0.290404
-2.132013,-6.336134,5.476622
0.154827,3.164119,4.577128
-2.168524,-5.490898,3.572286
-3.006172,-2.390423,5.552927
-0.937186,0.347785,4.072875
-2.984754,-5.906147,-0.776464
-5.664231,-0.486051,-0.245095
-0.942778,0.090461,4.110671
-3.240426,2.289195,0.037253
-2.779508,-2.475410,6.068112
-2.299613,-4.850538,3.596545
-1.996269,-5.073673,0.369781
0.488956,6.153964,5.238955
-2.625549,-6.379889,0.025812
-0.736690,1.243846,-0.869150
-2.194547,-5.596185,2.719920
-2.361442,-2.390452,-2.438116
-0.612094,1.000042,-0.714776
-0.659580,-4.038751,9.758201
-0.055152,4.109246,5.207772
-5.631067,-2.077227,-0.906990
-1.102497,0.517373,3.912442
-0.071211,5.375470,3.854298
-2.012883,1.148052,5.601016
-1.992864,-5.186972,0.944724
-2.556490,-2.337690,5.211366
-2.257976,-4.865276,0.578989
-4.865293,-1.227876,-1.166882
-2.112615,-2.128152,5.143859
-5.233813,-1.520426,-0.444954
-2.922914,-1.878885,-1.677389
-1.420890,0.737029,-2.267267
0.294308,4.348118,4.374174
-2.700416,-5.315649,0.432340
-2.056614,-5.436676,0.046118
0.274124,4.902805,3.879216
-2.938493,-6.148572,-0.968076
-2.080239,-5.282879,0.458339
-1.414051,-6.029804,5.477979
-1.556296,1.198873,-2.285007
-0.812827,1.089534,-1.294625
-3.471195,-5.258442,-2.519198
-2.792798,2.713910,0.323302
-1.586210,-0.378040,6.642982
-1.260274,0.640468,5.088215
-1.684311,-0.083069,6.343386
-2.456387,-5.739583,0.577846
-0.642578,0.828207,-1.323655
-2.808693,-2.515447,-2.214596
-1.444750,-3.713193,7.001085
-3.016652,2.958309,0.398160
-2.150350,1.308147,6.044370
-3.604129,-7.501006,5.894882
-2.618330,1.184315,-4.283627
-6.735658,-1.052558,-2.631766
-2.705179,-4.288397,-0.496056
-1.878797,0.605390,4.613741
-3.607221,-3.714378,1.374347
-4.745612,-3.721183,6.992567
-1.650521,4.497773,4.259524
-3.621700,4.803304,1.347427
-1.113521,1.435639,4.257683
-5.642417,-6.389370,6.603747
-1.879176,1.246248,-2.273138
-5.957697,-0.468089,-2.665953
-4.615906,-3.454256,-1.158992
-1.838737,0.436820,4.190356
-3.531299,-2.862926,1.289982
-4.156567,-2.575286,5.086635
-0.255327,6.129217,3.585478
-4.589361,-3.644917,-3.208517
-1.103874,1.487552,2.915534
-4.357843,-7.152851,7.220491
-2.364805,1.652693,-2.851518
-6.875941,-0.555772,-1.286058
-3.122502,-4.097878,-1.170746
-1.943919,0.582982,4.338347
-3.811876,1.008682,1.766206
-4.376305,-3.039937,6.691666
-1.588309,4.730162,4.174869
-4.952864,3.898017,-0.328577
-1.382829,1.863443,3.207010
-3.181939,-4.214536,-0.572114
-2.836630,1.978986,0.516550
-3.550562,-5.537242,-0.541859
-5.595651,-0.856769,-2.687322
-1.916170,1.674794,4.462140
-2.603230,-4.019159,-0.772327
-5.889190,0.293530,-2.557095
-2.453875,1.945793,-2.951718
-1.406229,0.606117,6.148022
-3.019006,1.192769,0.196905
-4.135044,-3.356111,-1.499660
-7.454262,0.389088,-1.542011
-2.498713,-4.737618,-0.717369
-6.140499,-0.077059,-3.618824
-2.349999,2.001862,-3.935093
-4.043714,-4.724961,-0.499589
-1.563495,1.803940,4.487943
-1.768592,5.620354,2.398795
-5.253930,0.193933,-3.765336
-2.225616,1.182027,-3.103502
-5.369347,0.132448,-1.790862
-3.886752,-3.411880,-2.713023
-1.230958,1.474829,2.625970
-1.934269,1.115610,-3.107812
-3.414573,-2.964705,-2.920203
-2.657426,-2.434041,-2.491966
-0.403243,3.814112,2.978685
-3.714288,-3.468291,-3.149779
-3.369546,2.020920,-3.712032
-3.851040,-7.197022,5.218148
-4.192279,-6.006008,4.610544
-3.227961,-3.036777,6.860103
-0.295443,4.759298,4.070506
0.342463,5.315110,4.886511
-3.506821,3.727874,0.141527
-1.785745,4.297004,3.154139
-2.876260,-2.505763,1.233509
-4.908584,-4.295336,5.138214
-3.931412,-4.404944,8.784876
-1.652728,1.149068,-2.997485
-3.215195,-3.318066,0.715743
-0.774304,4.032785,3.725074
-3.167609,1.289237,5.578571
-4.529221,-2.698793,6.350101
-2.687671,1.308315,-4.218161
-6.531859,-0.413430,-1.428622
-3.061903,-3.414679,-1.318025
-4.592901,-5.861726,4.882225
-0.642834,3.818134,2.918530
-1.519733,1.636012,6.477628
-1.333349,1.687711,5.010188
-4.927558,-4.454558,3.278845
-4.392055,-3.251720,-0.475544
-2.491641,0.555595,7.021128
-0.973193,0.885709,5.972993
-1.481485,0.937786,0.027358
-1.833587,0.877048,5.639473
-2.775148,1.402183,-4.054255
-2.966229,-2.533848,-3.025204
-4.168700,-3.456785,6.527945
-3.210169,0.957726,0.931626
-2.223947,2.519773,2.835721
-4.800244,-6.996226,4.876010
-5.683419,-6.846127,5.891851
-4.896337,-6.553605,5.961444
-3.471760,-4.468641,-0.374977
-0.796201,3.913201,5.912184
-2.921681,1.074878,-4.194757
-3.652434,-3.046776,5.611480
-2.103355,0.588224,5.791208
-5.193919,-3.796539,7.659894
-4.703539,-6.367519,5.097340
-2.386738,0.781436,3.269374
-3.893970,-1.689476,1.192607
-2.766001,1.060044,5.737402
-2.595916,1.727522,-2.811607
-2.625715,-3.992775,-1.231510
-4.024639,-3.922276,-4.236291
-3.846914,-2.446699,6.628728
-2.025358,-4.281220,-1.191332
-1.731722,1.550495,4.541676
-1.415278,1.652291,4.683170
-3.141744,1.871999,1.019783
-0.703588,1.047220,4.062201
-4.194098,-2.507674,0.744805
-0.011601,5.715167,6.281336
-3.903347,-2.930003,-3.270105
-3.549056,-5.007273,0.597129
-4.912112,-3.876162,7.498588
-2.244206,0.705176,5.299766
-0.646507,6.220493,4.222167
-5.215344,-4.400990,8.139980
-6.687771,-0.860234,-1.391484
-6.039976,-0.757356,-2.723505
-4.421464,-5.657125,4.262953
-1.093288,1.285938,4.341441
-1.931164,0.494201,3.457150
-2.763028,-7.161408,5.121784
-2.457523,1.407912,-3.223584
-6.700333,-0.159439,-1.315490
-3.356424,-4.330483,-0.591422
-4.273989,0.941308,6.642586
-2.853562,1.144974,0.621010
-3.683601,-2.574306,5.355283
-1.256212,4.773206,1.950794
-3.503102,1.952772,-0.411963
-1.527427,1.474211,4.987430
-3.297043,-5.300539,4.710173
-3.414894,1.421062,-2.894446
-5.240514,0.621772,-2.491635
-3.244845,-4.608194,-0.589433
-2.896694,0.423079,3.437413
-2.518753,-1.566211,0.933518
-4.072858,-1.715485,4.617669
-0.678278,6.572490,3.686184
-5.126774,1.981781,-3.088526
-1.900467,2.206704,4.189415
-4.008619,-5.781302,5.529382
-3.766465,1.289473,-3.103369
-6.653365,-0.560847,0.133109
-3.897765,-6.902265,-0.755370
-4.748616,1.315630,6.280661
-3.223101,0.130774,1.580850
-5.051349,-3.702143,5.401707
-1.534758,5.275844,2.028926
-5.675804,2.794267,-0.511444
-1.761270,2.291708,3.252724
-4.287840,-2.347501,5.454703
-1.470134,0.644931,4.834615
-5.846968,-0.805995,0.378028
-4.011042,-2.197166,5.591711
-2.002532,0.396719,4.320967
-1.344068,4.573906,4.311663
-2.862062,0.441901,0.895016
-2.873752,-2.903023,0.610470
-2.193239,0.417336,3.577320
-0.325978,5.436651,4.170958
-5.969557,0.254427,-1.463218
-0.783511,1.310057,3.517149
-3.136653,-3.127195,-0.480881
-1.796329,3.033725,5.724048
-3.522741,-5.094998,-0.631288
-5.679563,2.112885,0.486921
-6.550582,-0.445320,0.336137
-4.408720,-5.890825,4.126282
-0.998053,1.016267,3.661494
-3.521744,-1.343504,1.245233
-3.628444,-1.938091,5.900972
-3.951433,-5.009783,3.353511
-1.897700,1.268290,-3.539500
-4.588964,-5.407371,4.758165
-5.131091,-3.468491,7.096966
-3.612435,1.396555,1.541256
-3.714415,-5.748861,-0.539133
-3.301754,0.943943,0.475546
-3.049908,-4.595386,-0.689911
-4.763114,2.433935,-0.722930
-4.490405,-6.949476,5.317492
-4.585732,-5.232912,5.340011
-3.162361,-4.588252,-0.540755
-2.808490,0.890993,4.716239
-2.898370,1.193755,-3.992670
-2.887323,-0.460976,-0.083343
-3.032757,-4.978829,-0.468223
-3.376158,-6.354780,4.913558
-3.797220,2.169686,-1.292814
-3.631279,-6.220301,-0.401172
-2.834424,-5.520651,6.159824
-4.456360,-3.779322,6.701906
-5.725459,-0.170694,-0.260033
-0.498135,7.017918,5.240263
-5.574023,2.006909,-0.061037
-2.597101,1.034519,-3.927181
-0.387468,5.770133,4.258984
-3.061880,1.027703,-4.347060
-3.338477,-3.804851,-0.219529
-4.715422,2.226206,-0.826549
-3.351666,-0.089941,0.988945
-2.778929,0.932281,5.127170
-5.611311,-0.458746,-0.988746
-4.442235,-5.562242,4.187067
-1.354669,0.938127,4.630059
-1.650927,5.753707,3.388336
-3.698025,-3.390237,7.076179
-2.142479,6.641482,1.406226
-3.870829,1.330191,4.772259
-3.607797,1.195319,-3.184795
-4.582870,-3.097506,5.895224
-6.811283,-0.814638,1.256296
-5.298452,-4.047522,6.961802
-1.558217,5.965802,2.665749
-2.673898,1.328754,-3.042580
-2.680530,2.225298,5.537422
-4.496138,2.583284,-1.187985
-4.459144,-5.329935,4.670288
-4.572089,-2.406859,5.789912
-3.118604,2.972074,3.854035
-3.227742,1.001986,4.574917
-1.855372,2.260186,4.807991
-1.901795,2.000579,3.816324
-5.068873,-2.160159,4.559735
-6.133976,0.050227,-1.357552
-3.238244,-5.266565,-0.737965
-1.941541,5.533839,7.163712
-2.617809,1.094851,-3.049905
-2.534114,2.223992,3.524647
-7.605894,-1.230724,-0.976522
-6.408479,-1.052443,1.543865
-3.190627,-2.282734,1.138824
-2.960213,-4.506967,-0.704956
-1.039248,6.301160,2.233650
-5.887383,3.143267,-3.806606
-3.907058,-4.961825,3.921572
-2.824882,1.095937,-3.410609
-6.720788,-0.347569,-1.084443
-3.110894,-3.882712,-1.185479
-3.366971,1.646485,3.968154
-1.579422,4.505252,4.434724
-4.002314,2.690749,-0.364687
-3.177227,2.314145,5.151834
-4.378615,-5.356648,4.747692
-4.279870,1.376920,-4.072328
-7.410660,-0.718467,-0.439476
-3.764793,-3.598193,-1.145051
-3.780655,1.119954,5.295602
-2.930592,8.691424,4.747238
-5.047002,2.394787,0.385458
-3.315390,2.620641,5.929216
-3.971414,-5.562838,5.282753
-3.788271,1.319679,-3.526455
-2.860095,6.321724,5.878748
-5.536235,2.627497,0.621035
-3.339022,2.764724,5.362005
-3.630837,2.360969,-0.677228
-2.323006,2.122523,5.236375
-6.148313,-0.176218,-1.160315
-3.403088,-2.604892,4.678696
-3.095817,1.018576,-3.277904
-3.325404,-2.919152,-0.754768
-3.027052,-2.599822,1.212589
-3.682471,1.738725,6.710165
-4.295872,2.293249,0.465969
-6.879630,-0.280712,-1.314143
-3.727776,-2.487989,3.545717
-3.814131,1.794035,3.907923
-3.908128,-5.298045,-0.780560
-3.989421,1.775726,5.553604
-2.991592,-0.104091,1.623883
-3.092333,2.566903,4.921825
-5.727595,0.242554,-0.984928
-4.773306,-5.666833,4.613005
-2.736106,-2.474157,-1.660030
-2.654876,2.312497,3.877504
-3.735461,2.344171,5.056972
-2.704144,2.754434,4.408495
-2.375040,5.976720,1.321211
-4.107252,-4.559913,-0.170480
-4.758821,2.398377,-0.505825
-2.101322,5.325171,4.293303
-4.118687,1.616505,5.884199
-3.887466,1.728363,5.118667
-2.911372,3.459904,2.852288
-4.342454,2.043200,0.391919
-3.316830,0.326951,1.067233
-4.961204,2.295734,0.175305
-5.576914,0.363394,-1.081083
-3.225009,-2.177119,3.456640
-3.888680,-2.556331,5.473594
-6.491177,-0.237357,0.205912
-4.696386,-4.446604,-1.440058
-3.829281,1.451391,-3.492948
-5.195215,-3.588900,0.434247
-6.627604,0.129089,-0.153614
-2.314198,5.898232,6.924530
-4.997207,-4.435098,-0.540754
-3.487648,1.426284,-3.180897
-2.896283,2.827330,3.841964
-3.897144,-6.020417,6.845879
-4.751869,1.465914,-3.863783
-4.531192,1.416338,-3.805518
-4.737957,-2.434498,0.763346
-3.158015,-0.171791,1.686008
-3.438350,-4.784240,5.597472
-2.983337,2.626710,3.687769
-4.847797,2.396716,-0.346151
-3.475077,1.152466,-2.967780
-3.310493,-2.292870,1.150641
-3.700115,1.264127,-3.790506
-3.969292,1.565699,5.586333
-3.729254,-2.787380,5.253004
-2.354214,-6.436212,5.570632
-3.548226,-6.288824,6.780554
-3.498321,1.192005,4.138087
-2.711596,2.347525,4.702083
-3.632577,1.400397,-3.006724
-4.748595,-3.896228,6.346604
-3.764478,-3.055516,5.110013
-3.804111,3.211994,3.719517
-3.840350,-5.476504,6.433177
-2.566774,7.900871,3.905815
-3.730536,-4.119426,6.958846
-4.480748,1.306703,-4.083501
-4.795206,1.324253,-4.359798
-4.824342,-4.699964,5.036563
-5.944115,2.452235,-4.487227
-6.965177,0.409916,-3.006509
-4.799375,2.418638,-0.033881
-4.422137,2.007342,6.036716
-5.616369,0.293156,-1.881500
-5.400226,1.329114,-0.476209
-4.565156,-4.097363,-0.797640
-4.224638,0.963300,4.435984
-2.742238,-0.633586,2.117559
-4.968935,-4.463758,6.595501
-4.305924,-0.287481,-3.791059
-5.034578,-0.002944,2.464398
-5.374729,1.822400,-3.596964
-6.418797,0.421877,-4.108235
-5.778660,1.021455,-3.638402
-4.576223,2.728957,-1.057652
-4.611095,-4.025928,6.467600
-4.524762,-3.994536,-0.246349
-2.253162,2.958572,7.540584
-5.079925,-0.572665,-0.754088
-2.926920,0.943266,-3.452976
-3.741890,1.494290,6.533671
-4.414375,1.464170,-0.843246
-2.062798,3.634646,4.993935
-5.818637,-4.270935,6.940887
-2.917298,1.139062,-3.163932
-0.871121,6.449302,2.445072
-6.619855,-1.842736,-3.023171
-3.835096,1.240777,5.267559
-2.302132,1.290746,3.572065
-2.951968,0.755081,1.785698
-2.968591,3.817673,-0.332752
-4.345717,-5.813059,7.232882
-4.184705,-5.310402,7.473808
-4.797358,1.731154,-4.389977
-4.726851,-2.962206,4.403780
-5.583372,-3.378731,4.588107
-4.712178,2.266089,0.221951
-5.451122,-2.529888,-2.595941
0.282319,5.623022,2.942291
-1.665878,4.850091,2.077273
-6.132638,-2.412092,-3.135244
-3.421018,0.326744,4.120786
-5.491243,-0.138884,-3.933443
-4.382147,1.448791,-3.802748
-3.946914,-2.873575,4.165553
-3.586003,3.274259,-3.899064
-5.430462,-10.898417,10.554523
-4.718235,-3.509108,5.761088
-1.322749,2.270711,2.729933
-5.443431,2.945465,-0.208977
-3.434369,-3.828795,-0.478896
-2.781964,2.647091,4.110076
-4.810905,-2.941245,5.105785
-2.991052,-4.067249,-0.960462
-3.099334,-9.554223,8.509815
-0.949657,1.104897,-0.566756
-4.338389,-2.688645,-4.368393
-2.457340,-3.295003,-3.536031
-1.005360,0.206296,6.164842
-2.763707,-5.005701,0.004784
-3.219596,-3.208477,7.893126
0.784390,3.925975,6.761226
-4.487707,-4.380616,-4.619790
-0.020315,0.378842,4.459446
-3.275110,-7.247033,9.306449
-1.145480,1.740489,-0.399776
-5.714193,-3.037639,-5.804512
-0.705208,-3.896287,-1.643926
-1.381317,0.660644,6.425917
-3.136023,-8.163822,1.357980
-4.828512,-3.515692,7.565086
1.297628,5.158290,7.475698
-5.760634,-3.191900,-5.347795
-0.419476,-2.122229,9.707108
-3.994163,-7.181882,7.362113
-0.815335,1.550804,-0.546546
-4.749732,-2.325015,-4.119675
-2.519389,-5.023354,-1.256473
-1.151752,0.375995,5.381221
-2.705846,-8.535317,2.516133
-3.338192,-3.945136,8.532594
0.683679,4.412720,6.700428
-3.388646,-3.576641,-4.620543
0.152024,0.002376,3.424559
-0.346879,0.994415,-0.511876
-3.862759,-2.704746,7.051353
-3.842804,-4.567997,-4.320465
-0.414080,-0.307036,5.171453
0.430506,-0.387876,6.563485
-2.273477,-7.568017,9.809856
-1.011392,0.888744,-0.970401
-5.380635,-1.393507,-4.566829
-1.055832,-0.067842,5.165194
-1.594945,-0.275065,6.589226
